ENV_index,SOC_index,GOV_index,gdp_per_capita,inflation,fdi_inflows,R&D_expenditure,gdp_growth
-0.270295996056224,-0.2362559791759462,-0.0250588231927236,9242.27886137666,5.03072733151295,2.48685750053046,0.337449997663498,-0.236588001922641
-0.3014421076486336,0.7629376708496087,-0.0538002122948722,9221.9966670073,4.54690012118718,2.37188032037657,0.374540001153946,1.18554486709559
-0.284657012100702,-0.3174461797819187,-0.1907129627127245,9421.28976148291,4.68840884843143,3.06821035154364,0.370530009269714,3.56544102622887
-0.2861024036526997,-0.313397599717888,-0.2991639189305428,9491.51730283716,3.98805714597437,2.74220134218643,0.38102999329567,2.11324711473297
-0.2919827974143063,-0.2417440104430375,-0.3985502513970708,9813.82804202904,3.62946762439132,2.16893035275929,0.352979987859726,4.80501351664901
-0.2999855578163538,0.3236306049796832,-0.4609485311075507,9877.69532652913,3.96684905458234,2.81398718042151,0.380389988422394,2.0778639395329
-0.2784528947683802,-0.2105580413868789,-0.486245019975995,9826.34218464752,5.12498274575896,2.56307995857491,0.424160003662109,0.943331872912935
-0.3035479464408735,0.2568308986612627,-0.4495397611863514,9074.1188146315,5.29735584228857,2.08311648626813,0.457480013370514,-6.29525056697287
-0.2846384861905966,-0.1311315831743338,-0.5129095230376858,9389.06722045352,4.15672722680173,2.76223720256236,0.473529994487762,4.97133457799899
-0.3036057859917876,0.3074821333770521,-0.4983587317362507,9575.93437796508,3.40737824605738,1.94422336329047,0.452679991722107,3.44404506308874
-0.3077629564144994,-0.1685247731424914,-0.500673037978736,9782.51776268033,4.11150981070296,1.45258915069985,0.402839988470078,3.55321075512755
-0.2943081956627438,0.3593360572069677,-0.5893221170619607,9738.71059677222,3.80639069747206,3.83670268055928,0.408060014247894,0.852101550164704
-0.2641793036941481,-0.1105286617991322,-0.8073568512306506,9862.4812527519,4.01861608078671,2.08414429282885,0.419620007276535,2.50376349862891
-0.2812448713270048,0.4538942418533931,-0.8025854807762567,10021.2386124039,2.72064064964029,2.98782780278644,0.414770007133484,2.70232344844723
-0.2861410618675152,0.0534455087252936,-0.6849646695330062,10100.5021214851,2.82170784747655,3.49742421075161,0.376010000705719,1.77249323400358
-0.2652749709508906,0.5786106973087828,-0.8400591888431869,10193.7727202899,6.04145724018993,2.78254366788758,0.319550007581711,1.87172854186539
-0.2520612309146769,0.0968094723004249,-0.7620572781565425,10296.8690920868,4.89935015356547,3.01355010132609,0.29815998673439,1.97208207701884
-0.2475842234855588,0.7582589602179712,-0.8412525325148279,10159.4448356722,3.63596142127045,2.29639390866973,0.276059985160828,-0.392690505099296
-0.1814204886797907,-0.026537095356183,-0.8145647254452837,9234.64362409252,3.39683415570006,2.81349178443172,0.291909992694855,-8.35403456576364
-0.5869991704280779,0.642992543747629,-0.80917445146335,9728.05680082173,5.68920847683757,2.69815759567076,0.273779988288879,6.04848345704632
-0.7294628490270632,0.1658249963084337,-0.8054327920840048,10013.366859074,7.89627619168551,2.66415918311792,0.257820010185242,3.71098893117183
-0.7575503564089677,0.9096790497509668,-0.7764573927516679,10253.5262648956,5.52796087314385,1.72931055025628,0.268189996480942,3.2953909570288
0.0218440070174305,-0.2472384882539438,0.9680967862992964,5867.77362995049,6.4193337222115,0.653687020805774,0.363169997930527,1.61491865862433
0.0161140614466199,-0.2697813667518335,0.8319838408782338,6170.64876733851,3.92105357558187,1.0624597935284,0.321709990501404,5.92544548947731
0.0227252211636787,-0.2753107520437687,0.7898938970054705,6397.59346169031,4.71037060105884,0.208397536162955,0.363290011882782,4.33001985464357
-0.0148961464309655,-0.5277484574871195,0.8568886840608391,6472.87388554741,4.93717004981794,0.635284471239675,0.355740010738373,1.77754302034454
-0.1542306066913796,-0.0094709246786548,0.8425617399167187,8591.96715947096,3.85216033315982,5.04785007656985,0.177729994058609,3.49611836470866
-0.1973420153856893,0.1321405052180388,0.7848647989606456,10247.6960577758,3.66699702675919,3.50016899710763,0.354229986667633,3.93798380632353
-0.1970340068833458,0.0315671676243476,0.7422003091640693,10652.4836886859,3.21605383144576,3.12514164351111,0.333869993686676,4.00674057198549
-0.1996185699587463,0.1513025900955419,0.7223294661486745,10956.9450226163,0.405655190309536,3.07610893965373,0.35699000954628,2.89128499346516
-0.1709082042893275,-0.3367719962502796,0.889665040944845,9362.87435896817,2.58080077182826,1.96937222717258,0.402990013360977,-14.5465381490166
-0.6205362953750445,-0.1438815170277698,0.8671364392759717,9679.12123882353,4.02852888157382,2.26868526221966,0.367839992046356,3.40379866177662
-0.768473275946375,0.1532166080812118,0.8535937172998836,10552.2905595266,10.7737512242899,4.22930927251408,0.308299988508224,8.69306675264066
0.7703940667624888,-1.5179336798549663,-1.5970844653153864,2020.83316299454,5.38800796858628,2.16919536982393,0.132229998707771,6.59113036068734
0.6206859325581539,0.390554838304278,-1.5759331881878642,2431.53528472982,11.3964223378115,0.485777628049362,0.284440010786057,2.20842927714881
1.2623093096094995,-0.7269660178360295,-1.357212884589439,666.865095417138,9.90783005306479,0.0079321573519278,0.0543899983167648,6.10463914373472
1.3673598492338606,-0.6999712765015027,-1.1718147464603856,692.400000816919,11.0948237386987,0.297715388957693,0.259240001440048,4.5330787246486
1.3674768700808853,-0.1170558780982818,-1.1462258029793282,721.265221364302,9.32650410745394,0.548294665887946,0.302199989557266,4.81641464694573
0.444225297781226,0.2903999961773433,-2.0636835530967708,1261.83161907857,11.9160927116277,0.575055145839944,0.304910004138947,2.68011685421705
0.4424660016608341,0.1662820148130052,-1.8786930093712249,1309.70080446386,7.69215611899569,0.515353849332245,0.261790007352829,4.36686504978387
0.4228539768454892,0.0708091442114561,-1.73279863254682,1380.47020838317,2.52932817254228,0.557734356032139,0.221929997205734,4.21794209572506
0.3388594768604792,-0.3322512862052592,-1.6721989897320682,1495.26187528032,4.08537368032612,0.735837049658425,0.212139993906021,4.43262590683975
0.3869175674678618,0.4705182563722646,-1.6311872964326808,1573.8330826937,10.5783618004555,0.696146480411465,0.174750000238419,2.49763692943365
0.1367586758901323,0.1498139094400209,-1.2837847403272478,1595.02792175422,9.49621056124947,0.616039439073827,0.164309993386269,6.51388575852702
0.2850778067457667,0.0225460956458813,-0.4252412579145399,5453.45718713631,3.36931095333853,4.47262658184166,0.0828199982643127,6.32719240161117
0.2812268813915397,0.0077823345766145,-0.5973339651288113,5740.04346272472,3.61121294940168,7.36173683394684,0.0553000010550022,6.13972470560435
0.2552289145789831,0.0216162773043891,-0.5701089779941826,6021.46142765232,2.76789666081998,4.75734900182415,0.0817399993538857,5.85251821084928
0.2348444840171156,0.1020261869249581,-0.499726841036978,6103.91864749969,3.41194579807468,2.12302965027806,0.108050003647804,2.38215737180541
0.2228942029525437,0.1021879640983399,-0.4146530383019928,6231.71150338894,3.39809194746301,3.86551316954964,0.117020003497601,3.25224477218451
0.2146621692587447,0.1029753966233328,-0.2096731737068107,6392.25474941014,3.55717663556283,3.54628188735842,0.120080001652241,3.95331871520767
0.2716673146967815,0.127839055731775,-0.3140381228241969,6457.41940254721,2.99490045809443,3.5133314939664,0.120849996805191,2.51883544233135
0.2949397592235976,0.2078884801404496,-0.3412432679776223,6593.14437459526,1.50915423024742,2.63824619479376,0.126829996705055,3.969351341365
0.2774460266608876,0.2735863132982703,-0.2276124031997917,6626.26083494969,2.25212191358024,2.09128983397663,0.156959995627403,2.24063176875049
0.370287613581387,-0.2634086342242565,-0.3474939706607734,5831.83024758521,2.00241205759293,0.329387076302566,0.172289997339249,-10.9333065010382
0.2678726100295402,0.175492237923673,-0.4169148684959612,6547.84718181776,4.27166381536798,3.15570902335973,0.137520000338554,13.3626240903125
-0.2968372144918938,0.2960071066083903,-0.5772798005369207,6667.51695632036,8.33370630096233,4.55221582089149,0.161779999732971,2.8090335533015
0.3967853651248503,0.0677545843583322,-1.0301339214157876,2416.75212064542,4.71841704718414,0.856963002985963,0.112219996750355,3.85823282795663
0.364558807777571,0.1248437169555015,-0.6858546761480673,2654.41506933978,2.58268766141799,1.31642638378197,0.132070004940033,6.75053130142255
0.3266100037462604,-0.0887291739016705,-0.6093382932556728,2909.85818010301,0.674192536845415,1.84018010717942,0.156829997897148,6.34830971672761
0.2566629172880122,-0.0221602331195874,-0.8003483845912887,3410.93647976109,5.3093466162771,2.86833826070497,0.322219997644424,6.34148557153473
-0.5937260359617637,-0.4408970236334024,0.7048779281016925,7401.57697647848,9.90017538843064,5.39740366105294,0.640779972076416,4.65633252988236
-0.5720205558282091,-1.0691235443680676,0.7828288452290275,7640.99307757777,1.90528215048056,2.04862965818155,0.556749999523163,1.90119437968586
-0.5927535432915328,-1.0842834085732218,0.6984392857119104,7915.55424389704,0.682701375787675,2.45743497066474,0.538060009479523,3.52337117234833
-0.5903343086537228,-1.1570640142631072,0.2924924964690399,8323.38773754587,3.38264681884692,5.41150845702569,0.552500009536743,5.09079546409544
-0.5960058295354217,-0.8933483013612256,0.4903654233188572,8598.57681241557,2.18379872390258,3.59641795552772,0.562780022621155,3.26082274679216
-0.6118934129935724,-0.4230282644443267,0.4901159544280631,9137.65850849801,1.28469394366408,6.20790606582043,0.55102002620697,6.20210710934373
-0.610258435367318,0.3577946103170418,0.6940906839009588,9760.7042604352,2.45874312385402,5.82502177093229,0.561930000782013,6.7604478527626
-0.5797962866431869,0.5741081043801117,0.9179669041608568,10187.2017910883,4.16497193524764,2.7209993736918,0.599439978599548,4.38377069274605
-0.5243174098796876,0.5418023730174196,0.923820552289646,10446.5289138524,3.79539242483405,3.18105494953636,0.661059975624084,2.61512859291683
-0.532778308685473,0.4553154848758609,1.0124756254355305,10808.3975674238,2.58069370250543,3.94489462074706,0.726189970970154,3.16892748258036
-0.5105186767868446,0.4351310382690359,1.070670779617687,11370.313427173,4.23940149625938,3.57128957712437,0.752210021018982,5.25546256612796
-0.4816825556939917,0.4385201816201878,1.1110411913440728,11542.2353368014,3.56037151702789,1.52886091421625,0.889970004558563,1.51178167644575
-0.4679176099741374,0.4270556335428317,1.0595622844263055,11628.2286809525,0.991982606332409,0.258983446617592,0.884829998016357,0.684240607051805
-0.4306381892530462,0.5410838507802099,1.004460581104262,12093.1622787394,0.0538213132399892,3.85089176515991,0.950760006904602,3.92050862390032
-0.4245883184998575,0.6842024405964265,1.0224867662587114,12637.5220324406,-0.874125874125848,3.29546177974363,1.00423002243042,4.43176700264478
-0.4452157414614964,0.8302879209147341,0.847704043934159,13026.1858988718,-0.664767331433944,3.81608721408819,0.968209981918335,3.03117767594847
-0.4626182149053323,0.9799872239513155,0.8221819851294068,13695.6452848724,2.07593553673849,2.37812815599278,1.03785002231598,5.15245773325907
-0.4215048932770053,1.0453283527634545,0.7636771671989225,14551.0850277089,1.81295156542687,3.34803954559233,1.20609998703003,6.2458584723942
-0.379107079428723,1.052832551856094,0.7975941766784138,15221.3090624454,2.22747880938301,3.15455649244208,1.32334995269775,4.58045817256199
-0.3443695646538567,1.0828680630840493,0.7678189345371438,15090.2228440113,3.37446972618589,3.31499087827758,1.38608002662659,-2.03556882399977
-0.5869718623311431,1.0708522835073435,0.7281989849770791,16368.6239689025,5.05502704719269,5.44306784714588,1.4318300485611,6.92718266052501
-0.6701670001097092,1.0952789854984688,0.7141529812905213,17303.64494323,14.4294507575758,6.00626051695503,1.4538300037384,5.25545697386036
-0.1503306641642019,0.4530544027889421,0.1713928479272766,5248.54994632668,22.5398862605386,2.48342020141655,0.37720999121666,5.70299165043771
-0.1942250283599897,0.5947409631809744,0.1046250010734249,5410.30835796252,15.2734889936255,3.18995908035532,0.39708000421524,2.34114732919521
-0.1531684293316568,0.5069278394652594,0.0031266821716487,6008.64048461485,11.8743635936399,8.59368512961184,0.389420002698898,10.4281130180976
-0.117345869988123,0.5769640946872335,0.0522010812923419,6328.09022324183,9.01491283343835,6.60067175776297,0.412620007991791,4.6681480508487
-0.1540021558261053,-0.0253621567067188,0.1165004220405233,6876.77841417966,6.55851412276983,9.02006052535516,0.456820011138916,8.02881107599163
-0.1579624807272247,0.0612679927930214,0.1334230120459031,7483.97375820611,4.83732928313988,5.78679016158104,0.51147997379303,7.23380774362805
-0.1114556630384912,0.1187190770058441,0.1475818215821686,8318.00342795388,7.85080255714483,6.37741866098849,0.552150011062622,9.30746717077338
-0.043261069947008,0.1403090105778063,0.1825607525181877,7924.87058070212,5.58742004264392,2.66364407064905,0.443949997425079,-5.51670615843011
0.0138091430448804,0.1544699277280659,0.1098962097581729,7660.70667630517,6.09141668601892,1.88971859139686,0.44666001200676,-3.90581157302972
-0.0624557651436515,0.1433945302927141,0.0699542377163474,8044.57194920892,5.78925328815879,1.23042689104897,0.474590003490448,4.49558909946313
-0.0473281921036991,0.1205666379187897,-0.0159828359194196,8234.28553425194,3.33492267693444,1.70143772893217,0.462399989366531,1.90361696799603
0.0437983321299834,0.0415749984055413,0.0837575543658618,8287.95844089676,3.98471235548128,2.03100513989555,0.390240013599396,0.278771877470234
0.0999906896733884,0.1491028168988612,0.051163827964152,8661.47397274241,1.06830987684295,1.9372882717301,0.382079988718033,4.11600109267832
0.0735053427832566,0.1229950287133729,0.1566398974983484,8977.01748158196,-0.594156437495146,2.42725822119064,0.487960010766983,3.1570360543854
0.0961811273021718,0.2455843398944471,0.2012885582522827,9286.87678236598,-1.54479666813903,3.37417569649644,0.488640010356903,2.85993252302089
0.0479344826252771,0.2566283270529518,0.0961801598378043,10106.2269557253,1.33902121104398,2.8327307446025,0.506929993629456,8.19547826641261
0.0496148934473107,0.3079323880957317,0.0423310163804677,10788.015091463,4.62548443137774,3.01622370394842,0.49728998541832,6.120930007146
0.0683672907442255,0.621725587693847,0.3276832923939389,11270.4758020159,3.82785432599435,2.92654448293784,0.476159989833832,3.92326384963494
0.1127563511633199,0.5143961762437446,0.3843859856920865,10916.3126056493,2.63107311184746,1.42933934913703,0.465380012989044,-3.67438440910189
0.0307331476083755,0.4976747756477598,0.4466727930125985,11607.9771173075,5.05232876096582,4.10663720203626,0.472339987754822,5.5457096259051
-0.0460001694007184,0.5917951035803981,0.4027770825317838,12114.8715109948,13.7954887432521,3.87290125410084,0.45881000161171,3.96530766311717
1.2371809258398667,-0.633077487125696,0.4469483546845643,759.606288682716,7.17434301982013,3.21723490244108,0.6494500041008,5.97074525431094
1.188963239561824,-0.8918372120945477,0.4646110399026215,874.639659543485,3.34787655037643,2.54289979218123,0.758530020713806,9.44738518613097
-1.2894384630784774,0.3146321248727059,0.1349891302159645,20765.9387688082,0.612194122665989,-0.271772775519938,0.06233000010252,8.76873381743964
-1.275252808667853,0.2595509406184279,-0.3937834698163489,21545.894988606,0.515509265673334,-0.129209725410009,0.0531499981880188,8.63100545880309
-1.275053936107794,0.2108498163163829,-0.0492087882080737,21838.1915349374,0.479229463955303,1.33515850333851,0.0423000007867813,5.94489623934835
-1.2595078676617488,0.1676780773062733,-0.2615999207723864,21616.3355772516,2.20902350206394,1.58553602335569,0.0424499996006489,3.31348473625901
-1.2359869729318127,0.0971095225050922,-0.2156948646545375,21196.7926036633,4.16782716547868,1.48457884530209,0.0452100001275539,2.21365396372528
-1.2528849171815497,0.2344266897543674,-0.0556136803565821,21629.8405734551,9.87024418404628,1.05925699592349,0.0490199998021126,6.2379875365458
-1.1979850022504612,0.1357073632788672,-0.1485212186420172,20577.5453445336,5.05722336873032,0.10169038708409,0.0733800008893013,-1.06671711240203
-1.28325303376166,0.2274715843902167,0.0358219734656855,21830.1424272816,5.33941623014107,0.923670092367435,0.88400000333786,5.0395150823517
-1.3027869583619742,0.2220486680428201,-0.2927144249300201,23314.565137181,5.82621886161563,0.688133631504519,0.890680015087128,11.7588568052005
-1.3061230020862922,0.3071865534380079,-0.1554912861614667,23643.028607702,2.86626976609009,0.669626013751334,0.869899988174438,5.76150732412802
-1.25673915492073,0.2844335238740145,-0.1174366434106888,23057.3562910391,3.52995515752938,0.437984195574321,0.807359993457794,2.94569990701297
-1.1505984324584035,-0.1313340657883783,-0.0955698950006552,22827.671935548,3.4454670643357,0.211115523412857,0.498019993305206,-3.80476473038999
-1.1307509236958335,0.0896286772239565,-0.0394619396778364,24922.6716948944,3.06328988941548,2.8850612174452,0.442660003900528,6.51959698325419
-1.1964176592512268,0.3091027395807705,0.1373203779535232,26706.917926066,2.47407371925371,2.1556449627378,0.463169991970062,12.0005874752929
-0.1800476182821475,-1.162777091399374,0.2588813087511358,3444.55582504699,3.22525337438916,9.42473369729129,0.677290022373199,5.24409983246916
-0.1924492866521077,-0.3516852133624738,0.1768305936260758,3642.12450341045,2.96694432477349,3.89395159860218,0.66540002822876,6.70952097453554
-0.1880355489823578,-0.344149119880492,0.112457384981335,3760.12316696001,4.34502807623046,5.79738619600755,0.63933002948761,4.23778147502819
-0.1739747342983639,-0.4256773938292834,0.1367432091568778,3835.25509911786,3.66490330642919,3.50988118042442,0.706439971923828,3.04345012371552
-0.2115770907033696,-0.2074400271252374,0.0439357737600851,3906.91133143991,3.33897963601068,2.88814231758981,0.658060014247894,2.97113275066512
-0.2034690663609122,-0.9176932798630958,-0.0697723644110937,3784.74620448381,3.24002842009531,0.899077534980039,0.674579977989197,-2.04663389535644
-0.2075488698714948,-0.8635369054034534,-0.2872261545012184,3900.05126518371,4.6118443220664,3.28518933963283,0.649370014667511,4.21667711535632
-0.1905217618568415,-0.6727127346617249,-0.3957637544123637,3947.59276091668,5.31623531326692,2.1744128074392,0.637000024318695,2.42993096446429
-0.1950992520200029,-0.4887915433066982,-0.3541510118686243,4021.60476871861,4.62555099534026,2.03842746868013,0.619880020618439,3.09032803070775
-0.1965269161343922,-0.1248447580816162,-0.4484062388357466,4014.94773686432,4.437371273215,2.11999260597179,0.594129979610443,0.967703108220121
-0.1913102335626043,-0.6405748701858396,-0.598821345907999,4015.29664102169,3.62939937384382,1.40344558640993,0.56538999080658,1.11742594891074
-0.192658892825128,-0.6244181657067245,-0.5300059046502996,4062.22677519573,5.30884839565845,1.9233125677007,0.699540019035339,2.23783867965943
-0.1913367764753781,-0.6126138978197901,-0.4159717748554309,4128.10393763368,7.30759176031653,2.32248034984414,0.716449975967407,2.62493010870395
-0.1835926599741264,-2.150197703339962,-0.4348895379285174,4154.95861594283,6.72007532863797,1.94487649950903,0.746580004692078,1.58784665466504
-0.9214632341893654,-0.7860484468542586,1.2822429188891076,11574.470540231,6.39764974385131,7.64053554410063,0.363849997520447,4.09857735445401
-0.6867159652734127,-0.2236233126912192,1.328745954526696,12310.482735502,8.11464561179312,5.70951115694377,0.421590000391006,6.54151084504817
-0.8952088481630766,-0.0600710080559154,1.369895668755611,13165.83628166,7.87707374730889,6.88302281006264,0.374410003423691,7.17614466455107
-0.8088953737192095,-0.0676308010644494,1.285182532378763,13691.71420689,7.06221874388573,4.89964589428753,0.402390003204346,4.24349419462426
-0.5144386104450173,0.0218164638847284,1.331879475761102,14722.3780081191,6.69870886978133,5.22300143125049,0.328819990158081,7.8034096507169
-0.6665290410022678,0.1805890369277961,1.403588528673798,15443.9961926395,8.09283206302989,5.34359480768242,0.329620003700256,5.16213302463606
-0.7768900091110909,0.2411673387666509,1.3094050456319863,15949.3176985435,8.097765805736,11.7901578728278,0.308079987764359,3.53817872056869
-0.5895192862218218,0.2078834707497522,1.3748250670055588,16639.4054750651,8.57513504005399,1.60901257578737,0.291180014610291,4.63753862902416
-0.4544412181459172,0.2072696085975147,1.4773961307056869,17122.0364563225,8.87735333229825,6.6430584199945,0.317070007324219,3.23879122952364
-0.3951576017236313,0.2067842432903345,1.43103007827973,17125.9016800298,8.66626987079334,4.6342339444993,0.351090013980865,0.370741257681345
-0.3787467924941757,0.2022125287495922,1.4326042889961197,17357.2349992841,9.63941347635079,-0.897082488190792,0.373910009860992,1.68979822971775
-0.321551672752369,0.2191761105083666,1.4312473984809482,17611.6036701032,6.21809382561856,4.13270996152796,0.440519988536835,1.74037643374211
-0.3071040738582027,0.1573055548707151,1.3969802444519108,17608.9441195037,7.60653360377048,2.64222389301977,0.504840016365051,0.164777608940113
-0.3212785085261838,-0.197923743454595,1.3926444517495924,17758.4384372986,7.88198870879619,2.35703341175475,0.568050026893616,0.928351141267498
-0.3179825704133969,-0.3958230958387633,1.500812396909878,16443.3635000843,9.75640636078194,1.81750744846519,0.67467999458313,-7.35732706484723
1.2059134913201952,-0.3167024770034577,1.6170163170146052,17416.0052208869,7.74791402314763,8.50404179273101,0.6144700050354,5.84427312558179
0.9491558213109288,-0.1503273165027661,1.6533868133283027,18228.3558443761,9.10437983075439,12.4804063396028,0.625919997692108,4.48622703072073
-1.18085296002501,0.2929916753772968,1.647863528589352,48616.2546267835,3.37685727149929,3.40578123865959,2.61982989311218,4.07758576006954
-1.12991711429225,0.0844208198193558,1.33759418779676,48967.3661209521,1.58603162650601,1.01613965201918,2.54745006561279,1.7004473278454
-1.131875077459435,0.0383478593383066,1.1269788619947936,49905.5233079503,2.27009497336115,1.0221840098809,2.55014991760254,2.79560596521233
-1.1270460149724364,0.1053877182892129,1.00502484994131,51348.3473392466,2.67723669309172,1.74869094348654,2.48686003684998,3.84777169424153
-1.1188893434598886,0.1043703203115086,0.9539212876897012,52649.5713058632,3.3927468454955,1.09166231632209,2.50192999839783,3.48354993544559
-1.0941283866205074,0.1292223596327819,1.1656725565901849,53596.3152369749,3.22594410070404,2.16033590475335,2.54544997215271,2.78453963817891
-1.1043169907938588,0.2682479862824116,1.1164310694414143,54152.8292653448,2.85267248150138,2.39469075656401,2.61515998840332,2.00385829909158
-1.0485397437686184,0.1815907213304932,1.2693231891334231,53703.9628962873,3.839100296651,2.30937838146355,2.74481010437012,0.113587248160997
-0.9736730698763972,-0.0241517851622438,1.108614546026124,51863.6183424227,-0.355546266299747,1.11260018343609,2.79181003570557,-2.57650023225001
-1.005515857197157,-0.0555298650048747,1.091855318880338,52812.682985453,1.6400434423899,1.75453192115262,2.71444010734558,2.69519258234851
-0.9605687307499152,-0.0424915982453115,1.177997046849206,53215.5362316915,3.156841568622,1.68911235141732,2.73802995681763,1.56440685537306
-0.925586613775242,0.0056238878376619,1.2788330819656253,54000.8410760833,2.06933726526067,1.54020833064168,2.67272996902466,2.289113386319
-0.9270468765952864,0.0673557267067688,1.2318151298459037,54728.8601798884,1.46483265562717,1.70686814034716,2.69591999053955,2.11783009786468
-0.928130377935993,0.1199340214501656,1.232846773171644,55665.2411167663,1.62222297740817,1.43033863092168,2.70881009101868,2.52381981372621
-0.9064654832946862,0.2195200104620712,1.2716157388386642,56849.4697923159,0.118627135552451,2.79548220201356,2.77327990531921,2.94555045599772
-0.8711322162403246,0.248381494463451,1.0975204990982603,57430.8499282527,1.26158320570536,2.52268117379751,2.8367600440979,1.81945147620522
-0.8455225021711471,0.282192477313483,1.0318125915398344,58435.9707521832,2.13011000365961,1.94177554246862,2.88356995582581,2.45762230175086
-0.8748498015730625,0.3063219135206182,1.0769447116027049,59817.6556796969,2.44258329692817,1.03945408799819,2.99044990539551,2.96650506916596
-0.8591088883867085,0.2185812688840949,0.86127495614633,61047.9648235152,1.81221007526021,1.46696501417689,3.14703989028931,2.58382533018889
-0.7608142246309649,-0.1330026957268162,0.6990619538030186,59484.0335530935,1.23358439630629,0.641871902381299,3.42466998100281,-2.16302913866512
-0.5315247225388413,0.1728640741026773,0.6966318878819391,62986.6563127547,4.69785886363742,2.01829546351403,3.48312997817993,6.05505293304556
-0.473164344167184,0.2326856651914932,0.7564720499345008,64198.4324880296,8.00279982052121,1.60299809746593,3.58623003959656,2.5123753198332
-0.5147492931172881,0.2360582262680341,-0.959890602872581,2271.00936223002,13.7797446476602,2.68375111593279,0.14877000451088,7.52513989422977
-0.4862087791411713,0.2826682998675846,-0.871170127218242,2395.84036755728,13.2088026688373,1.10230120247607,0.155120000243187,7.10244488706317
-0.4850681582797012,0.289554658643484,-0.860709593487077,2530.68447898703,11.8414333622049,0.945033981533171,0.155000001192093,7.29655036969899
-0.4671114148678391,0.4717120505050065,-0.6663892091859787,2659.99075095273,9.28309356162694,1.00027476951682,0.153349995613098,6.8738384408164
-0.4568058833589986,0.5664044870344582,-0.7746541295815246,2803.19018021751,8.75188196737505,1.20794015152469,0.164969995617867,7.21877350820803
-0.4749773486585395,0.5653817158877205,-0.6739695091154043,2918.67725852903,8.13088669523601,1.93048466413592,0.172380000352859,5.93215079993293
-0.4762177057981147,0.5038381580760257,-0.6460476158180624,2995.76761437743,13.8757425441635,2.57993736270607,0.148340001702309,4.39527463349263
-0.5161388667520156,0.5294300460271695,-0.6228851569625029,3108.1618786112,17.5241796514055,1.06427628704368,0.123939998447895,5.55919572919288
-0.5070698223966378,0.4488260525346724,-0.5989026941237857,3259.36964632494,14.5257359560686,3.44235052410005,0.113059997558594,6.77992399655236
-0.5142455730197754,0.3720526644428025,-0.6938712756963442,3249.05191094018,12.8677297362607,2.60108803608825,0.13850000500679,1.56334277260515
-1.022423399577118,0.5821265547471277,-0.454600371969859,3442.7248445034,10.8492397508122,2.94839500995796,0.131600007414818,8.03468312640049
-1.1359514975262934,0.7777771352927817,-0.385458203336174,3576.71552716054,11.4466436998836,2.94947448385164,0.158739998936653,6.00134232203442
0.3031438596636215,0.9213229387749942,-0.0825670890390467,2132.90453762087,18.6777322770707,4.30487434902161,0.149550005793571,6.41316889681683
0.3420081052320595,1.1084243094105908,0.0250736574366207,2320.08431444934,6.59267475899189,4.16454517277325,0.299320012331009,5.55351081026072
0.132065609330762,1.0532428872790378,-0.0685979412877106,2577.56885340113,0.63120090517572,4.93190773329022,0.356290012598038,6.98715430598611
0.2012493005644226,1.1221121465512816,-0.0775129916425839,2868.13680013379,3.52025688811621,5.01148721749681,0.418949991464615,6.94019037359206
-0.0043804520268207,1.1402118826916512,-0.130704686027258,3241.07648966529,2.79582367452249,4.821074861051,0.416519999504089,7.35926270105006
-0.1154852175970064,0.9904931424792512,-0.0908345476917476,3358.21734764714,1.83471554810446,4.27314566190187,0.42493999004364,2.55372852648131
-0.4926459215276721,-3.3147713132875527,0.1171726472380258,5011.62223150169,5.679424140688,0.397492744432543,0.676500022411346,2.94907546754213
-0.5185957551194942,-3.29541846476578,0.288315837386525,5187.35683424034,-0.692039437857689,0.274199790569949,0.726809978485107,4.55455990721774
-0.5252954210418925,-3.1632765449176867,0.3180864162352591,5406.07581377638,2.06285308223427,2.25781874505445,0.770240008831024,5.27705197295467
-0.5245473025862148,-3.249907370439851,0.380392461777543,5650.9883176549,3.24390765419229,0.205125538574008,0.802909970283508,5.60380645895889
-0.5502189615780487,-2.844783564003418,0.3780991168592328,5891.42069421698,6.17781214809388,1.97755772219349,0.79364001750946,5.36047405394162
-0.5675426014027969,-2.7561378987668608,0.2587307901837709,6009.71963138635,9.90998456005467,3.12686614310453,0.805670022964478,3.1910438863288
-0.5493059224808643,-2.744835778049852,0.1488640757737337,5847.05811084505,7.23809523809527,2.31217470344994,0.749930024147034,-1.53808913525583
-0.5572590787772805,-2.822413655077335,0.1648386837917984,5953.94506512821,4.06749555950264,0.884904611686012,0.662840008735657,3.03973288127956
-0.5415741309833978,-2.7266564107184585,0.157382199814189,6067.12482726885,5.00085338795019,0.903381424332556,0.667530000209808,3.16855627858818
-0.5578770337862864,-2.6796048284869007,0.0302851908091583,6121.55783860713,5.73797139141737,1.06492249485696,0.669340014457703,2.39623238465745
-0.5522874930868722,-2.6136686082259413,0.0435479669260965,6170.87670863373,5.78016910069177,2.05358095229684,0.663299977779388,2.48546800826588
-0.5541181320510452,-2.714914796129996,-0.006978659752554,6155.00589462516,6.13282953059149,1.5193274375398,0.709869980812073,1.41382645223793
-0.5200877347476417,-2.6215768604044567,-0.0197456207203542,6112.27382485974,4.5186909489251,0.438735792056356,0.731469988822937,1.32186223678229
-0.5078497639943351,-2.7244773357505547,0.0695248735085829,6095.295060428,6.60290842394869,0.684612553455795,0.749920010566711,0.664552307858116
